3648	-1	15	-17	-1	-25	-17	-33	-25	-40	-33	-20	-40	0	-20	16	0	32	16	47	32	47	47	28	47	19	28	-4	19	-5	-4	8	-5	11	8	20	11	31	20	35	31	39	35	48	39	51	48	43	51	39	43	36	39	27	36	23	27	36	23	68	36	87	68	100	87	120	100	124	120	112	124	103	112	83	103	48	83	20	48	-5	20	-12	-5	-20	-12	-25	-20	-21	-25	-12	-21	-13	-12	-9	-13	4	-9	3	4	4	3	8	4	-9	8	-29	-9	-28	-29	-25	-28	-21	-25	-24	-21	-41	-24	-60	-41	-53	-60	-56	-53	-41	-56	-32	-41	-13	-32	-1	-13	4	-1	7	4	12	7	20	12	19	20	23	19	24	23	19	24	11	19	4	11	3	4	-1	3	-4	-1	0	-4	12	0	23	12	27	23	32	27	31	32	27	31	7	27	-20	7	-40	-20	-48	-40	-65	-48	-68	-65	-56	-68	-41	-56	-36	-41	-32	-36	-24	-32	-17	-24	-16	-17	-9	-16	-4	-9	-4	-4	-12	-4	-13	-12	-16	-13	-13	-16	-13	-13	-4	-13	4	-4	3	4	-1	3	-4	-1	-17	-4	-25	-17	-25	-25	-28	-25	-37	-28	-68	-37	-80	-68	-88	-80	-77	-88	-80	-77	-85	-80	-89	-85	-89	-89	-80	-89	-77	-80	-77	-77	-77	-77	-76	-77	-73	-76	-57	-73	-37	-57	-28	-37	-17	-28	-17	-17	-24	-17	-37	-24	-49	-37	-49	-49	-53	-49	-48	-53	-49	-48	-44	-49	-20	-44	-4	-20	11	-4	35	11	52	35	52	52	40	52	39	40	32	39	20	32	19	20	8	19	0	8	3	0	15	3	4	15	-9	4	-28	-9	-33	-28	-28	-33	-32	-28	-16	-32	12	-16	39	12	68	39	91	68	88	91	64	88	64	64	56	64	59	56	64	59	71	64	84	71	92	84	100	92	104	100	108	104	99	108	111	99	111	111	108	111	104	108	91	104	83	91	68	83	48	68	55	48	60	55	51	60	47	51	40	47	24	40	16	24	24	16	20	24	20	20	39	20	71	39	96	71	123	96	144	123	156	144	159	156	159	159	152	159	139	152	132	139	107	132	87	107	79	87	76	79	80	76	88	80	84	88	83	84	76	83	64	76	59	64	47	59	40	47	31	40	8	31	4	8	-1	4	-5	-1	3	-5	8	3	-1	8	-13	-1	-32	-13	-53	-32	-64	-53	-73	-64	-80	-73	-64	-80	-52	-64	-37	-52	-24	-37	-32	-24	-41	-32	-52	-41	-52	-52	-53	-52	-69	-53	-88	-69	-104	-88	
31.12
-0.05	-0.03	0.99	0.16	-0.17	-0.06
-0.05	-0.03	1.00	0.13	-0.06	-0.12
-0.05	-0.02	0.99	0.07	-0.06	-0.11
-0.05	-0.02	1.00	0.10	-0.11	-0.03
-0.05	-0.03	1.00	0.21	-0.18	0.07
-0.05	-0.02	1.00	0.12	-0.21	0.01
-0.04	-0.03	1.00	0.06	-0.15	0.03
-0.05	-0.02	1.00	0.07	-0.14	-0.06
-0.05	-0.02	1.00	0.15	0.00	-0.17
-0.05	-0.03	1.00	0.16	0.05	-0.05
-0.05	-0.02	1.00	0.04	0.05	0.12
-0.04	-0.02	1.00	-0.04	0.03	0.06
-0.04	-0.03	1.00	0.12	-0.01	-0.02
-0.04	-0.03	1.01	0.18	-0.12	0.01
-0.04	-0.02	1.00	0.07	-0.09	-0.02
-0.04	-0.02	1.00	0.01	-0.09	0.04
-0.05	-0.02	1.00	0.01	-0.05	0.04
-0.05	-0.02	1.00	-0.08	-0.05	0.03
-0.05	-0.03	1.00	-0.23	-0.21	-0.02
-0.04	-0.03	0.99	-0.17	-0.11	0.07
-0.05	-0.02	1.00	0.02	-0.05	0.07
-0.04	-0.02	0.99	0.12	0.05	0.09
-0.04	-0.02	1.00	0.10	-0.05	0.04
-0.04	-0.02	1.00	0.07	-0.06	0.03
-0.05	-0.03	1.00	0.06	0.05	0.06
-0.05	-0.02	1.00	0.15	0.03	0.18
-0.04	-0.02	1.00	0.07	0.00	0.14
-0.04	-0.03	0.99	-0.04	-0.03	-0.03
-0.04	-0.03	0.99	-0.01	0.11	-0.08
-0.05	-0.03	1.00	-0.04	0.12	-0.09
-0.05	-0.03	1.00	-0.05	-0.06	-0.08
-0.04	-0.03	1.00	-0.05	-0.23	0.12
-0.04	-0.02	1.00	-0.08	-0.03	0.11
-0.04	-0.02	0.99	-0.07	0.09	0.07
-0.04	-0.03	0.99	0.02	-0.08	-0.12
-0.04	-0.03	0.99	0.07	-0.11	-0.12
-0.04	-0.03	0.99	-0.01	-0.12	-0.05
-0.04	-0.02	0.99	0.02	-0.09	0.07
-0.04	-0.02	0.99	0.12	0.02	0.07
-0.04	-0.03	1.00	0.06	0.00	-0.05
-0.04	-0.03	0.99	0.13	-0.11	-0.03
-0.05	-0.02	1.00	0.02	0.02	0.06
-0.05	-0.02	0.99	0.09	0.00	0.01
-0.05	-0.02	1.00	0.15	0.05	-0.03
-0.05	-0.03	0.99	0.07	0.11	-0.12
-0.05	-0.03	0.99	0.01	0.06	-0.14
-0.04	-0.03	1.00	-0.10	-0.09	-0.00
-0.04	-0.03	0.99	0.07	-0.14	0.15
-0.05	-0.02	0.99	-0.02	-0.12	0.12
-0.05	-0.02	1.00	-0.16	-0.06	-0.11
-0.05	-0.02	1.00	-0.08	0.05	-0.08
-0.05	-0.02	1.00	-0.04	0.08	0.01
-0.05	-0.03	0.99	0.06	0.05	0.03
-0.05	-0.03	1.00	0.01	-0.06	0.06
-0.05	-0.03	0.99	-0.04	-0.05	0.07
-0.05	-0.02	0.99	-0.01	-0.05	0.09
-0.05	-0.02	1.00	-0.01	-0.11	0.09
-0.05	-0.02	1.00	-0.05	-0.14	-0.02
-0.04	-0.03	1.00	-0.04	-0.05	-0.02
-0.04	-0.02	1.00	-0.17	0.03	-0.12
-0.04	-0.02	1.00	-0.20	0.05	0.03
-0.05	-0.03	1.00	-0.05	0.09	0.09
-0.05	-0.03	1.00	-0.10	0.21	0.12
-0.05	-0.03	1.00	-0.10	0.24	-0.09
-0.05	-0.03	0.99	-0.08	0.17	-0.03
-0.05	-0.03	0.99	-0.11	0.17	0.04
-0.05	-0.03	1.00	-0.17	0.15	0.20
-0.05	-0.03	1.00	-0.13	0.09	0.14
-0.05	-0.03	1.00	-0.01	0.00	0.01
-0.05	-0.03	1.00	0.07	0.02	0.03
-0.05	-0.03	0.99	0.04	0.03	0.07
-0.04	-0.03	0.99	-0.01	-0.03	0.03
-0.05	-0.03	1.00	-0.08	0.03	-0.00
-0.05	-0.02	0.99	-0.08	0.11	0.12
-0.05	-0.02	0.99	-0.08	0.17	0.20
-0.05	-0.03	0.99	-0.08	0.28	0.01
-0.04	-0.02	0.99	0.02	0.12	-0.11
-0.05	-0.02	1.00	-0.10	-0.06	0.04
-0.04	-0.02	1.00	-0.11	-0.03	0.15
-0.05	-0.02	1.00	-0.10	0.15	0.11
-0.04	-0.02	0.99	-0.05	0.08	-0.00
-0.04	-0.02	0.99	-0.08	-0.01	-0.05
-0.04	-0.03	1.00	-0.14	0.03	0.11
-0.04	-0.03	1.00	-0.11	0.03	0.06
-0.05	-0.03	1.01	-0.04	-0.11	-0.00
-0.05	-0.03	1.01	-0.10	-0.06	-0.05
-0.05	-0.03	1.00	-0.11	0.08	-0.00
-0.05	-0.03	1.00	-0.16	0.15	0.01
-0.05	-0.03	0.99	0.04	0.18	0.06
-0.04	-0.02	0.99	0.13	0.12	0.03
-0.04	-0.02	1.00	0.07	0.03	0.09
-0.05	-0.03	0.99	0.09	0.02	0.04
-0.04	-0.02	1.00	0.04	0.03	0.01
-0.05	-0.03	1.00	0.01	-0.01	0.07
-0.05	-0.03	0.99	0.10	-0.01	-0.03
-0.05	-0.03	0.99	0.09	0.02	-0.02
-0.05	-0.02	0.99	0.01	-0.11	-0.05
-0.04	-0.02	0.99	-0.07	-0.06	0.07
-0.04	-0.02	1.00	-0.10	0.03	-0.02
-0.05	-0.02	1.00	-0.01	-0.05	-0.02
-0.04	-0.03	1.00	0.02	-0.09	-0.15
-0.05	-0.03	1.00	-0.01	-0.26	-0.09
-0.05	-0.02	1.00	0.07	-0.40	0.04
-0.05	-0.03	1.00	0.16	-0.32	-0.05
-0.05	-0.03	1.00	0.10	-0.05	0.06
-0.05	-0.03	1.00	0.15	-0.08	0.17
-0.05	-0.03	0.99	0.07	-0.23	0.14
-0.04	-0.02	0.99	-0.04	-0.15	-0.06
-0.04	-0.03	0.99	0.04	-0.01	-0.09
-0.04	-0.02	1.00	-0.01	0.05	-0.06
-0.05	-0.03	1.00	0.01	0.02	-0.02
-0.05	-0.02	1.00	0.04	-0.03	0.03
-0.05	-0.03	0.99	0.16	0.02	-0.03
-0.05	-0.03	0.99	0.04	-0.08	-0.14
-0.04	-0.03	1.00	-0.05	-0.18	-0.12
-0.04	-0.03	1.00	0.06	-0.18	-0.08
-0.05	-0.03	1.00	0.04	-0.08	-0.02
-0.05	-0.03	1.00	0.01	0.09	-0.06
-0.04	-0.03	1.00	0.13	-0.03	0.09
-0.05	-0.02	1.00	0.13	-0.05	0.17
-0.04	-0.03	0.99	0.09	0.00	0.18
-0.05	-0.03	1.00	0.01	0.00	-0.05
-0.04	-0.03	1.00	0.01	-0.08	-0.05
-0.04	-0.03	0.99	0.04	-0.17	-0.09
-0.04	-0.03	1.00	-0.02	-0.12	-0.08
-0.04	-0.03	1.00	-0.04	-0.17	-0.09
-0.04	-0.03	1.00	0.02	-0.05	-0.05
-0.04	-0.02	0.99	0.02	-0.01	-0.08
-0.05	-0.03	0.99	0.06	-0.03	-0.09
-0.05	-0.03	0.99	-0.02	-0.15	-0.02
-0.04	-0.03	1.00	0.16	-0.11	0.03
-0.05	-0.02	1.00	0.19	0.03	0.01
-0.05	-0.03	1.01	0.07	0.06	-0.11
-0.04	-0.03	1.00	0.02	-0.05	-0.09
-0.05	-0.03	1.00	0.07	-0.03	-0.05
-0.05	-0.03	0.99	-0.04	-0.18	-0.00
-0.04	-0.02	1.00	-0.01	-0.20	-0.00
-0.05	-0.02	0.99	0.13	0.06	-0.11
-0.04	-0.02	1.00	0.15	0.12	-0.06
-0.04	-0.02	1.00	0.10	-0.03	-0.03
-0.04	-0.03	1.00	-0.04	-0.08	0.01
-0.04	-0.03	1.00	0.09	-0.12	0.12
-0.04	-0.03	1.00	0.06	0.06	0.04
-0.05	-0.03	0.99	0.07	0.18	0.04
-0.05	-0.02	0.99	0.10	0.12	-0.00
-0.04	-0.02	0.99	0.02	-0.08	-0.08
-0.04	-0.03	1.00	0.15	-0.12	-0.12
-0.05	-0.02	0.99	0.02	-0.11	-0.12
-0.05	-0.02	1.00	-0.08	-0.08	-0.14
-0.05	-0.02	1.00	-0.04	-0.08	-0.12
-0.04	-0.02	0.99	0.01	-0.11	-0.02
-0.05	-0.03	0.99	-0.07	0.05	0.12
-0.04	-0.02	1.00	-0.05	0.12	-0.02
-0.05	-0.03	1.00	-0.10	-0.03	-0.11
-0.05	-0.03	0.99	0.07	-0.06	-0.15
-0.04	-0.03	1.00	0.16	-0.08	-0.09
-0.04	-0.03	1.00	0.16	0.00	-0.19
-0.05	-0.02	1.00	0.04	0.08	-0.12
-0.05	-0.03	0.99	-0.02	0.02	-0.00
-0.05	-0.03	0.99	0.06	-0.08	0.06
-0.04	-0.03	0.99	-0.10	-0.14	0.07
-0.05	-0.03	1.00	-0.27	-0.08	0.01
-0.05	-0.02	0.99	-0.20	0.06	0.12
-0.05	-0.02	0.99	-0.02	0.05	0.01
-0.05	-0.03	0.99	0.16	0.05	-0.06
-0.04	-0.02	0.99	0.07	0.02	-0.11
-0.04	-0.02	0.99	-0.01	-0.03	-0.00
-0.04	-0.02	0.99	-0.05	-0.17	0.01
-0.04	-0.02	1.00	-0.01	-0.14	-0.06
-0.04	-0.02	0.99	0.09	-0.01	-0.14
-0.05	-0.02	0.99	0.10	-0.05	-0.14
-0.05	-0.02	1.00	0.04	0.00	-0.12
-0.05	-0.02	1.01	-0.07	-0.08	0.01
-0.05	-0.03	1.00	0.06	-0.12	-0.03
-0.04	-0.03	1.00	0.12	-0.05	-0.06
-0.04	-0.03	1.00	-0.02	0.09	-0.11
-0.05	-0.02	1.00	-0.07	0.06	-0.05
-0.05	-0.02	0.99	-0.14	-0.11	-0.03
-0.04	-0.03	0.99	-0.14	-0.14	0.14
-0.04	-0.02	0.99	0.02	0.03	0.04
-0.05	-0.03	1.00	-0.01	0.08	-0.03
-0.05	-0.02	1.00	-0.19	-0.05	-0.06
-0.05	-0.03	1.00	-0.13	-0.03	-0.06
-0.05	-0.03	1.00	0.07	-0.15	0.04
-0.04	-0.03	0.99	0.13	-0.15	0.14
-0.05	-0.02	0.99	0.02	-0.05	0.11
-0.04	-0.03	0.99	-0.13	0.15	0.04
-0.05	-0.02	1.00	0.01	0.02	-0.08
-0.05	-0.02	1.00	0.04	0.03	-0.12
-0.05	-0.03	1.00	0.07	0.14	-0.08
-0.05	-0.02	0.99	-0.05	0.21	-0.09
-0.04	-0.02	0.99	-0.05	0.05	-0.02
-0.05	-0.02	0.99	-0.04	-0.09	0.07
-0.05	-0.03	0.99	-0.05	-0.20	0.09
-0.04	-0.03	1.00	-0.13	-0.20	0.09
-0.05	-0.03	1.00	-0.19	-0.12	0.09
-0.05	-0.03	1.00	-0.07	0.03	-0.09
-0.05	-0.02	0.99	0.01	0.06	-0.08
-0.05	-0.02	1.00	-0.01	0.05	0.04
-0.05	-0.02	1.00	0.06	-0.08	0.14
-0.05	-0.02	1.00	0.02	0.00	-0.00
-0.05	-0.03	1.00	-0.02	0.09	-0.00
-0.05	-0.02	1.00	-0.11	0.08	-0.15
-0.05	-0.03	1.00	-0.14	0.00	0.01
-0.05	-0.02	0.99	-0.08	-0.03	0.32
-0.05	-0.02	0.99	-0.05	-0.01	0.32
-0.04	-0.02	1.00	0.07	0.03	0.06
-0.05	-0.02	0.99	0.02	0.09	0.03
-0.04	-0.02	1.00	-0.05	0.17	-0.06
-0.04	-0.02	1.00	0.07	0.20	-0.08
-0.04	-0.02	1.00	-0.02	0.08	-0.02
-0.05	-0.02	0.99	-0.13	-0.09	-0.08
-0.04	-0.02	1.00	-0.17	-0.06	-0.12
-0.04	-0.02	1.00	-0.07	-0.09	-0.06
-0.04	-0.02	0.99	-0.08	0.02	0.01
-0.05	-0.02	1.00	-0.04	0.03	0.06
-0.04	-0.03	1.00	-0.02	0.00	0.03
-0.04	-0.02	1.00	-0.10	0.00	-0.00
-0.04	-0.02	0.99	-0.01	0.18	-0.00
-0.04	-0.03	0.99	-0.02	0.18	-0.02
-0.04	-0.03	1.00	-0.02	0.11	0.04
-0.04	-0.03	0.99	-0.08	0.12	0.03
-0.05	-0.02	0.99	-0.02	0.23	-0.00
-0.05	-0.03	0.99	-0.07	0.09	0.06
-0.04	-0.03	0.99	-0.01	0.02	0.01
-0.05	-0.02	0.99	-0.07	-0.05	-0.06
-0.05	-0.03	1.00	0.01	-0.01	-0.14
-0.05	-0.03	1.00	0.09	0.08	0.01
-0.04	-0.03	0.99	0.04	-0.03	0.01
-0.05	-0.03	1.00	-0.01	-0.05	-0.03
-0.05	-0.03	1.00	-0.04	0.09	-0.05
-0.05	-0.03	1.00	-0.05	0.02	-0.15
-0.04	-0.02	0.99	-0.05	0.06	-0.11
-0.04	-0.03	1.00	-0.05	0.06	-0.03
-0.04	-0.03	1.00	-0.01	0.03	-0.09
-0.04	-0.02	1.00	0.10	-0.06	0.01
-0.04	-0.02	1.00	0.18	0.02	-0.09
-0.04	-0.02	0.99	0.19	0.02	-0.09
-0.05	-0.03	1.00	0.18	-0.08	-0.03
-0.04	-0.02	0.99	0.06	-0.09	0.04
-0.04	-0.03	0.99	-0.04	-0.08	0.12
-0.04	-0.03	0.99	0.10	-0.11	0.04
-0.04	-0.03	0.99	0.16	0.03	0.07
-0.04	-0.03	1.00	0.19	0.09	0.07
-0.04	-0.02	0.99	0.04	0.09	0.07
-0.04	-0.02	1.00	-0.20	-0.01	0.06
-0.04	-0.02	1.00	-0.19	-0.09	0.01
-0.04	-0.03	0.98	-0.13	-0.03	-0.02
-0.05	-0.03	0.99	-0.08	-0.06	-0.05
-0.05	-0.02	1.00	0.06	-0.15	-0.02
-0.05	-0.02	1.00	0.15	-0.01	0.03
-0.05	-0.03	0.99	0.07	0.12	-0.02
-0.04	-0.03	0.99	-0.01	0.18	-0.02
-0.04	-0.03	0.99	-0.10	0.14	-0.06
-0.05	-0.03	0.99	-0.04	0.03	-0.19
-0.05	-0.02	0.99	0.13	0.20	-0.05
-0.04	-0.03	1.00	0.21	0.18	-0.00
-0.05	-0.03	1.00	0.19	0.08	0.01
-0.05	-0.02	1.00	0.12	-0.06	-0.00
-0.05	-0.02	1.00	-0.05	-0.06	0.03
-0.04	-0.03	0.99	-0.07	0.00	0.01
-0.05	-0.02	0.99	-0.01	0.02	0.03
-0.05	-0.02	1.00	-0.02	-0.01	-0.00
-0.05	-0.03	1.00	-0.11	0.02	0.06
-0.05	-0.03	1.00	-0.04	-0.05	0.07
-0.05	-0.03	1.00	-0.02	-0.03	0.12
-0.04	-0.03	0.99	-0.08	0.12	0.03
-0.04	-0.03	1.00	-0.14	0.14	-0.08
-0.04	-0.02	1.00	-0.04	0.05	-0.05
-0.04	-0.02	1.00	-0.01	-0.11	0.01
-0.05	-0.02	0.99	-0.10	-0.14	0.01
-0.05	-0.02	1.00	-0.02	0.06	0.03
-0.04	-0.03	0.99	0.07	0.12	0.03
-0.05	-0.03	0.99	0.06	0.05	0.20
-0.04	-0.02	0.99	0.09	0.06	0.15
-0.04	-0.03	0.99	0.04	0.02	0.17
-0.04	-0.02	1.00	-0.04	0.06	-0.02
-0.05	-0.02	1.00	-0.10	0.11	-0.06
-0.05	-0.02	1.00	-0.19	0.14	-0.05
-0.05	-0.02	0.99	-0.07	0.14	-0.06
-0.05	-0.02	1.00	0.07	0.05	-0.03
-0.05	-0.02	1.00	0.04	-0.08	-0.03
-0.05	-0.02	1.00	-0.07	-0.11	-0.08
-0.05	-0.02	0.99	-0.14	-0.17	-0.00
-0.05	-0.02	1.00	0.06	0.02	-0.00
-0.05	-0.02	1.00	0.16	0.08	-0.00
-0.05	-0.02	1.00	0.09	0.11	0.01
-0.05	-0.02	1.00	0.16	0.05	-0.02
-0.04	-0.03	0.99	0.07	0.03	-0.11
-0.04	-0.02	0.99	-0.01	0.02	-0.12
-0.05	-0.03	1.00	-0.01	-0.01	0.01
-0.05	-0.03	0.99	0.06	-0.17	-0.02
-0.05	-0.02	1.00	0.07	-0.14	-0.02
-0.05	-0.02	1.00	0.06	-0.08	0.01
-0.04	-0.03	1.00	-0.11	-0.06	-0.12
-0.05	-0.03	0.99	-0.19	0.02	-0.09
-0.05	-0.03	0.99	-0.04	-0.18	0.01
-0.05	-0.02	0.99	-0.04	-0.23	0.09
-0.05	-0.02	1.00	0.04	-0.18	-0.00
-0.05	-0.03	1.00	0.04	-0.15	-0.03
-0.04	-0.02	1.00	0.06	0.02	-0.05
-0.04	-0.02	1.00	0.16	0.05	-0.08
-0.04	-0.02	1.00	0.10	-0.01	-0.08
-0.05	-0.02	1.00	0.10	-0.09	-0.08
-0.04	-0.02	1.00	0.16	-0.12	0.12
-0.04	-0.03	1.00	0.13	-0.03	0.15
-0.05	-0.02	1.00	0.01	0.14	0.11
-0.04	-0.03	0.99	0.06	0.21	-0.00
-0.04	-0.03	0.99	-0.05	-0.03	-0.06
-0.04	-0.02	0.99	-0.23	-0.06	0.04
-0.04	-0.03	1.00	-0.13	0.03	0.07
-0.04	-0.03	1.00	0.09	-0.01	-0.09
-0.04	-0.02	1.00	-0.08	0.11	-0.08
-0.05	-0.03	1.00	-0.17	0.06	-0.03
-0.05	-0.03	0.99	-0.16	0.06	-0.08
-0.05	-0.02	1.00	-0.25	-0.08	-0.08
-0.05	-0.03	1.00	-0.23	-0.06	0.06
-0.05	-0.03	0.99	-0.17	0.06	0.03
-0.04	-0.03	1.00	0.04	0.09	0.03
-0.04	-0.03	1.00	0.10	0.11	-0.06
-0.05	-0.02	1.00	-0.01	0.18	-0.03
-0.05	-0.02	1.00	0.04	0.02	-0.03
-0.05	-0.03	1.00	0.09	-0.01	-0.11
-0.05	-0.03	0.99	0.12	0.06	-0.06
-0.04	-0.03	1.00	-0.02	0.03	-0.02
-0.04	-0.03	1.00	-0.01	0.14	-0.06
-0.05	-0.03	1.00	-0.04	0.15	-0.09
-0.04	-0.03	0.99	-0.04	0.09	0.03
-0.04	-0.02	1.00	-0.07	0.12	0.07
-0.04	-0.03	0.99	-0.05	0.02	0.09
-0.04	-0.03	0.99	-0.11	0.02	0.04
-0.04	-0.03	0.99	-0.05	0.08	-0.03
-0.04	-0.03	0.99	0.12	0.12	-0.15
-0.05	-0.02	1.00	0.21	0.03	-0.00
-0.04	-0.02	0.99	0.09	-0.03	0.07
-0.05	-0.02	1.00	0.10	-0.01	-0.05
-0.05	-0.03	0.99	0.10	0.03	-0.11
-0.05	-0.03	0.99	0.06	0.11	-0.06
-0.05	-0.02	1.00	0.12	0.14	-0.05
-0.04	-0.02	1.00	0.12	0.17	-0.14
-0.04	-0.03	1.00	0.12	0.17	-0.00
-0.05	-0.03	0.99	0.06	0.05	0.09
-0.05	-0.03	1.00	0.09	0.00	0.14
-0.05	-0.02	1.00	0.04	-0.08	0.11
-0.04	-0.02	1.00	0.07	-0.09	0.03
-0.04	-0.03	0.99	0.10	-0.12	-0.06
-0.05	-0.03	0.98	0.13	-0.01	0.04
-0.05	-0.02	0.99	0.12	-0.08	-0.00
-0.05	-0.03	1.00	-0.02	-0.12	-0.06
-0.05	-0.03	1.00	-0.07	-0.18	0.06
-0.05	-0.02	0.99	-0.01	-0.15	0.09
-0.04	-0.03	0.99	0.02	-0.01	0.06
-0.05	-0.03	0.99	0.07	-0.11	-0.06
-0.04	-0.02	0.99	0.12	-0.03	-0.09
-0.04	-0.02	1.00	0.10	0.03	-0.12
-0.04	-0.02	1.00	0.18	0.05	-0.12
-0.05	-0.02	1.01	0.18	0.05	0.03
-0.04	-0.03	1.00	0.06	-0.06	0.12
-0.04	-0.03	1.00	0.07	-0.06	0.09
-0.05	-0.02	1.00	-0.02	-0.14	0.11
-0.05	-0.03	0.99	-0.01	-0.21	0.04
-0.05	-0.03	1.00	-0.02	-0.17	-0.08
-0.04	-0.02	1.00	-0.04	-0.12	-0.06
-0.04	-0.03	1.00	-0.02	-0.09	-0.03
-0.04	-0.03	1.00	-0.01	-0.11	-0.00
-0.04	-0.03	1.00	0.06	0.02	0.11
-0.05	-0.02	1.00	0.06	-0.01	0.11
-0.04	-0.02	0.99	-0.07	-0.06	0.01
-0.04	-0.02	0.99	-0.17	-0.03	-0.03
-0.04	-0.02	0.99	-0.19	-0.06	-0.03
-0.04	-0.02	0.99	-0.11	-0.09	-0.03
-0.04	-0.02	0.99	0.04	-0.03	-0.03
-0.04	-0.02	0.99	0.02	0.03	-0.06
-0.05	-0.02	0.99	-0.02	0.05	-0.02
-0.05	-0.03	1.00	0.01	-0.05	-0.00
-0.05	-0.03	0.99	0.06	0.02	-0.06
-0.05	-0.03	1.00	0.16	0.15	-0.06
-0.04	-0.03	1.00	0.21	0.03	0.14
-0.05	-0.03	1.00	0.10	-0.05	0.24
-0.05	-0.03	1.00	0.01	-0.09	0.09
-0.04	-0.03	0.99	0.06	-0.20	-0.05
-0.05	-0.03	1.00	0.06	-0.12	-0.00
-0.05	-0.02	1.01	0.02	0.03	0.03
-0.05	-0.02	1.00	0.10	-0.08	0.06
-0.05	-0.02	1.00	0.02	-0.23	0.09
-0.05	-0.03	0.98	-0.05	-0.11	-0.06
-0.04	-0.03	0.98	0.02	0.08	-0.09
-0.05	-0.03	0.99	0.16	0.18	-0.03
-0.05	-0.02	0.99	0.12	0.09	-0.05
-0.05	-0.02	0.99	0.13	0.05	-0.02
-0.05	-0.03	1.00	0.22	-0.06	0.01
-0.05	-0.03	1.00	0.19	-0.11	0.01
-0.05	-0.03	0.99	0.10	-0.24	-0.15
-0.05	-0.02	1.00	0.02	-0.24	-0.06
-0.04	-0.03	1.00	-0.05	-0.15	-0.08
-0.04	-0.03	1.00	-0.04	-0.08	0.09
-0.04	-0.03	1.00	-0.02	0.00	-0.05
-0.05	-0.03	1.00	0.06	-0.08	0.06
-0.04	-0.03	1.00	0.12	-0.17	0.20
-0.04	-0.02	1.00	0.01	-0.15	0.12
-0.05	-0.02	0.99	-0.16	0.02	-0.00
-0.04	-0.03	1.00	-0.08	0.18	-0.00
-0.04	-0.03	1.00	0.07	0.12	-0.11
-0.04	-0.02	1.00	0.07	-0.14	-0.06
-0.05	-0.02	0.99	0.02	-0.18	0.07
-0.05	-0.02	0.99	-0.02	-0.12	0.07
-0.04	-0.02	1.00	0.02	-0.03	-0.03
-0.04	-0.03	1.00	0.07	-0.12	-0.19
-0.05	-0.03	1.00	0.07	-0.17	-0.03
-0.05	-0.02	0.99	0.07	-0.12	-0.00
-0.04	-0.03	1.00	0.02	-0.05	0.06
-0.04	-0.03	1.00	-0.13	-0.17	0.01
-0.04	-0.03	0.99	-0.16	-0.06	-0.00
-0.05	-0.02	1.01	-0.08	0.11	0.01
-0.04	-0.02	1.00	-0.04	0.15	-0.00
-0.05	-0.02	0.99	-0.05	0.08	0.06
-0.05	-0.03	1.00	-0.01	0.03	-0.06
-0.05	-0.02	1.00	0.01	0.03	-0.06
-0.04	-0.02	1.00	0.02	0.00	0.14
-0.05	-0.02	1.00	-0.07	0.03	0.04
-0.05	-0.03	1.00	-0.07	-0.03	-0.05
-0.05	-0.03	1.00	-0.02	-0.08	0.07
-0.05	-0.03	1.00	0.07	0.02	-0.00
-0.05	-0.02	1.00	-0.11	0.11	-0.00
-0.04	-0.02	1.00	-0.05	0.18	0.03
-0.04	-0.02	0.99	0.01	0.03	0.04
-0.05	-0.02	0.99	0.12	0.08	0.11
-0.05	-0.02	0.99	-0.11	0.08	0.04
-0.05	-0.02	0.99	-0.25	-0.03	-0.02
-0.04	-0.02	1.00	-0.22	0.09	0.11
-0.05	-0.03	1.00	-0.14	0.20	0.09
-0.04	-0.02	1.00	-0.07	0.08	0.11
-0.04	-0.02	1.00	0.01	0.03	0.03
-0.04	-0.02	1.00	-0.01	0.14	-0.08
-0.04	-0.02	1.00	-0.16	0.09	-0.12
-0.04	-0.02	1.00	-0.16	0.15	-0.08
-0.04	-0.02	0.99	-0.10	0.09	-0.08
-0.04	-0.02	0.99	0.06	0.15	-0.15
-0.04	-0.03	0.99	0.07	0.09	-0.09
-0.04	-0.02	1.00	0.02	-0.12	-0.15
-0.04	-0.03	0.99	0.04	-0.12	-0.12
-0.04	-0.03	1.00	0.04	-0.11	-0.02
-0.04	-0.03	1.00	-0.04	-0.08	-0.00
-0.05	-0.02	0.99	-0.10	0.06	-0.05
-0.05	-0.02	0.99	-0.04	0.11	0.01
-0.05	-0.02	1.00	0.04	0.00	0.11
-0.05	-0.02	1.00	0.02	0.00	0.09
-0.06	-0.03	0.99	-0.04	0.05	-0.02
-0.05	-0.02	0.99	-0.14	-0.01	-0.17
-0.05	-0.03	0.99	-0.14	-0.03	-0.08
-0.05	-0.03	0.99	-0.17	-0.09	-0.03
-0.05	-0.03	0.99	-0.04	0.08	0.18
-0.05	-0.03	1.00	0.07	0.18	0.20
-0.05	-0.02	1.00	-0.01	0.08	0.03
-0.04	-0.03	0.99	-0.08	-0.03	-0.09
-0.05	-0.02	1.00	-0.04	0.00	-0.08
-0.05	-0.02	1.00	0.01	0.11	-0.08
-0.05	-0.03	1.00	0.02	0.17	-0.02
-0.04	-0.03	0.99	0.04	0.09	-0.00
-0.05	-0.03	0.99	-0.08	-0.09	-0.08
-0.05	-0.02	0.99	-0.04	-0.17	-0.15
-0.05	-0.02	0.99	0.07	-0.14	-0.00
-0.05	-0.03	1.00	0.02	-0.12	-0.02
